t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788188525.4,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,31.0,0.0
1788188525.6,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,31.0,0.0
1788188525.8,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188526.0,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,31.0,0.0
1788188526.2,0.00,694.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.589,10.61,89.0,31.0,0.0
1788188526.4,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188526.6,0.00,695.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,31.0,0.0
1788188526.8,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188527.0,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.600,10.61,89.0,31.0,0.0
1788188527.2,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188527.4,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.589,10.61,89.0,30.0,0.0
1788188527.6,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.607,10.61,89.0,30.0,0.0
1788188527.8,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188528.0,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,80.00,0.607,10.61,89.0,30.0,0.0
1788188528.2,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188528.4,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188528.7,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188528.9,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188529.1,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188529.3,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,80.00,0.614,10.61,89.0,30.0,0.0
1788188529.5,0.00,696.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.581,10.61,89.0,30.0,0.0
1788188529.7,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188529.9,0.00,696.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188530.1,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188530.3,0.00,694.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188530.5,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.607,10.61,89.0,30.0,0.0
1788188530.7,0.00,696.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188530.9,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188531.1,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.625,10.61,89.0,30.0,0.0
1788188531.3,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188531.5,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188531.7,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.614,10.61,89.0,30.0,0.0
1788188531.9,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188532.1,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188532.3,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.633,10.61,89.0,30.0,0.0
1788188532.5,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.633,10.61,89.0,30.0,0.0
1788188532.7,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.61,89.0,30.0,0.0
1788188532.9,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188533.1,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,80.00,0.607,10.61,89.0,30.0,0.0
1788188533.3,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188533.5,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188533.7,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,80.00,0.607,10.61,89.0,30.0,0.0
1788188533.9,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188534.1,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.61,89.0,30.0,0.0
1788188534.3,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.61,89.0,30.0,0.0
1788188534.5,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188534.8,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,31.0,0.0
1788188535.0,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.625,10.61,89.0,31.0,0.0
1788188535.2,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.607,10.61,89.0,30.0,0.0
1788188535.4,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188535.6,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188535.8,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188536.0,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,30.0,0.0
1788188536.2,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188536.4,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,80.00,0.607,10.61,89.0,30.0,0.0
1788188536.6,0.00,696.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188536.8,0.00,696.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188537.0,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188537.2,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.625,10.61,89.0,31.0,0.0
1788188537.4,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,31.0,0.0
1788188537.6,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,31.0,0.0
1788188537.8,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188538.0,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,31.0,0.0
1788188538.2,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.61,89.0,31.0,0.0
1788188538.4,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.61,89.0,30.0,0.0
1788188538.6,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188538.8,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.61,89.0,30.0,0.0
1788188539.0,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.614,10.60,89.0,30.0,0.0
1788188539.2,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.633,10.60,89.0,30.0,0.0
1788188539.4,0.00,707.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.625,10.60,89.0,30.0,0.0
1788188539.6,0.00,708.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.633,10.60,89.0,30.0,0.0
1788188539.8,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.60,89.0,30.0,0.0
1788188540.0,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188540.2,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188540.4,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.22,0.614,10.60,89.0,31.0,0.0
1788188540.6,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188540.9,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188541.1,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.607,10.60,89.0,31.0,0.0
1788188541.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188541.5,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.633,10.60,89.0,31.0,0.0
1788188541.7,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188541.9,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188542.1,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188542.3,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188542.5,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.22,0.607,10.60,89.0,31.0,0.0
1788188542.7,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188542.9,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188543.1,0.00,709.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188543.3,0.00,711.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188543.5,0.00,709.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188543.7,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188543.9,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.99,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188544.1,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188544.3,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188544.5,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.600,10.60,89.0,31.0,0.0
1788188544.7,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188544.9,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188545.1,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188545.3,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188545.5,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188545.7,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188545.9,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.625,10.60,89.0,31.0,0.0
1788188546.1,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.625,10.60,89.0,31.0,0.0
1788188546.3,0.00,709.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188546.5,0.00,710.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188546.7,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188546.9,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188547.2,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188547.4,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.633,10.60,89.0,31.0,0.0
1788188547.6,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.607,10.60,89.0,31.0,0.0
1788188547.8,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188548.0,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188548.2,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.600,10.60,90.0,31.0,0.0
1788188548.4,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.614,10.60,89.0,31.0,0.0
1788188548.6,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.614,10.60,90.0,31.0,0.0
1788188548.8,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188549.0,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188549.2,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.614,10.60,90.0,31.0,0.0
1788188549.4,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188549.6,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,89.0,31.0,0.0
1788188549.8,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.600,10.60,90.0,31.0,0.0
1788188550.0,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.614,10.60,89.0,31.0,0.0
1788188550.2,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.589,10.60,90.0,31.0,0.0
1788188550.4,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.625,10.60,90.0,31.0,0.0
1788188550.6,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.625,10.60,90.0,31.0,0.0
1788188550.8,0.00,708.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,80.00,0.614,10.60,89.0,31.0,0.0
1788188551.0,0.00,711.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.607,10.60,90.0,30.0,0.0
1788188551.2,0.00,708.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.614,10.60,89.0,30.0,0.0
1788188551.4,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
1788188551.6,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.614,10.60,90.0,30.0,0.0
1788188551.8,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.22,0.614,10.60,90.0,30.0,0.0
1788188552.0,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.60,89.0,31.0,0.0
1788188552.2,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.614,10.60,90.0,31.0,0.0
1788188552.4,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
1788188552.6,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
1788188552.8,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.60,89.0,31.0,0.0
1788188553.0,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.600,10.60,89.0,31.0,0.0
1788188553.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.98,110150,43.79992,79.61,0.625,10.60,89.0,31.0,0.0
1788188553.5,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188553.7,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188553.9,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.589,10.60,90.0,31.0,0.0
1788188554.1,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.625,10.60,90.0,31.0,0.0
1788188554.3,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188554.5,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188554.7,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.600,10.60,90.0,31.0,0.0
1788188554.9,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,90.0,30.0,0.0
1788188555.1,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,90.0,31.0,0.0
1788188555.3,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.614,10.60,90.0,30.0,0.0
1788188555.5,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
1788188555.7,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.614,10.60,90.0,30.0,0.0
1788188555.9,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.22,0.600,10.60,90.0,30.0,0.0
1788188556.1,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.589,10.60,90.0,30.0,0.0
1788188556.3,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.97,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188556.5,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188556.7,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188556.9,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,49.5,13.96,110150,43.79992,79.61,0.614,10.60,90.0,31.0,0.0
1788188557.1,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.581,10.60,90.0,31.0,0.0
1788188557.3,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.22,0.607,10.60,90.0,31.0,0.0
1788188557.5,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.614,10.60,90.0,31.0,0.0
1788188557.7,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,80.00,0.614,10.60,90.0,31.0,0.0
1788188557.9,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.22,0.581,10.60,90.0,31.0,0.0
1788188558.1,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.22,0.614,10.60,90.0,31.0,0.0
1788188558.3,0.00,707.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188558.5,0.00,708.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.581,10.60,90.0,31.0,0.0
1788188558.7,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188558.9,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.607,10.60,90.0,31.0,0.0
1788188559.1,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.625,10.60,90.0,31.0,0.0
1788188559.3,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.96,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
1788188559.5,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,50.4,13.97,110150,43.79992,79.61,0.607,10.60,90.0,30.0,0.0
